919.0900000000060,76.76600000000470,166.2,1.2974251999998100,199.00000000000000,1.8119214000001200,0.0,0.0,0
916.180000000012,61.304000000002300,173.60000000000000,1.722443799999370,209.40000000000000,2.5277421999997400,0.0,0.0,1
917.8000000000080,73.77799999999930,181.90000000000000,0.9395147999998040,185.30000000000000,1.5434885999998200,0.0,0.0,0
918.540000000002,46.65200000000420,213.6,16.48624780000000,221.20000000000000,18.029736400000000,0.0799999999999272,1153.0,1
918.2400000000050,61.988000000004900,78.4,4.451510599999910,45.0999999999999,5.838413399999970,0.0,0.0,1
917.020000000006,53.25800000000090,180.20000000000000,3.131715999999650,216.60000000000000,4.4515105999999300,0.0,0.0,1
919.4100000000110,78.31400000000240,183.70000000000000,3.758059199999430,42.6999999999999,5.391025399999770,0.0,0.0,0
921.290000000007,83.22799999999850,162.60000000000000,2.66195859999974,194.00000000000000,3.556734599999760,0.0,0.0,0
922.0600000000060,61.7540000000012,56.200000000000000,10.424140399999600,76.9999999999999,13.421640000000000,0.0,0.0,0
925.5882713716600,66.35298837155820,56.06405655774710,17.527932462319500,67.93988013978830,20.97118325701050,0.0,0.0,0
917.5800000000130,69.36800000000210,180.70000000000000,6.956883399999380,191.70000000000000,8.634588399999770,0.0,0.0,1
922.2062328805690,57.03648251000910,48.36270144647820,12.385329345562500,64.90532836478870,15.789331056690500,0.0,0.0,0
917.7625807321230,82.06433413137860,110.25785236842500,2.2345081458476200,129.77987954453500,3.206254488279620,0.0,0.0,0
925.0971257259860,57.13349912378110,52.96893275591450,14.61830694992900,69.00705654595070,19.214313845863500,0.0,1.540448293903680,0
920.742823398151,74.5153762714524,51.42271866561780,13.876093986456400,66.85476323515680,16.98617834019090,0.0099999999999909,75.86295265396460,0
916.7500000000080,54.57200000000060,233.50000000000000,1.5211191999997300,231.80000000000000,2.281678799999760,0.0,0.0,1
922.790000000008,53.978000000000000,182.60000000000000,1.856660199999760,208.20000000000000,2.639589199999990,0.0199999999999818,180.0,1
920.1000000000100,53.49199999999850,186.10000000000000,13.444009399999700,193.80000000000000,15.3677778,0.0,0.0,1
922.0704549175290,76.74220081626340,165.7364076124680,3.771458562406930,205.67035390685700,6.004160987662820,0.0,0.0,0
921.6100000000060,38.13800000000080,46.60000000000010,4.518618799999640,59.5999999999999,5.525241800000050,0.0,0.0,0
916.2200000000090,68.25199999999940,183.10000000000000,9.932013599999820,190.80000000000000,11.162330599999800,0.0,0.0,1
915.5700000000060,61.34000000000050,174.30000000000000,4.898898599999630,180.60000000000000,5.50287239999996,0.0,0.0,1
916.8000000000030,65.44400000000460,164.4,3.5567345999999300,196.60000000000000,4.719943400000040,0.0,0.0,1
917.4600000000080,58.29799999999890,182.30000000000000,5.905521599999730,190.30000000000000,6.934513999999930,0.0,0.0,1
925.740000000006,49.55000000000150,154.20000000000000,2.326417599999630,197.10000000000000,3.4001488000000100,0.0,0.0,1
917.6700000000030,43.86200000000370,192.9,5.838413399999950,206.40000000000000,7.270054999999970,0.0,0.0,0
920.930000000009,63.823999999998600,196.40000000000000,7.650334799999700,204.00000000000000,8.567480199999990,0.0,0.0,1
916.8200000000080,50.28800000000060,73.70000000000010,2.6843279999997300,90.3999999999999,3.422518199999890,0.4700000000000270,1030.0,1
917.2683056047660,85.6616297571622,266.49346191366800,2.1580580573582600,194.70251137988500,2.829140057358250,0.0311741019374561,70.52665037198930,0
921.390000000011,76.0820000000022,225.10000000000000,1.9013989999994000,251.10000000000000,2.5724809999997900,0.0399999999999636,300.0,0
915.9144357399190,69.38887310672960,46.7361705829601,10.976950767884800,64.64468233184020,14.297617137423700,0.0,9.397156950665050,0
919.0000000000110,68.16199999999910,98.60000000000000,1.7224437999995300,126.4000000000000,2.3040481999999200,0.0,0.0,1
918.884691221882,72.89987777812290,163.515192901471,1.026577543151610,196.15726307214600,1.4821938177500100,0.0,0.0,0
915.3200000000060,83.8399999999994,219.90000000000000,1.521119199999840,245.00000000000000,2.0579847999998600,0.0,0.0,1
918.850336146548,74.08463941297430,69.44844917478720,3.4164054845570100,103.05891522881500,4.748526321776490,0.0,0.0,0
921.408129860134,47.97039461358990,46.31142850673580,10.99845315330270,67.23285723989630,14.385412785801300,0.0,0.0,0
913.3000000000070,79.3759999999983,52.200000000000000,3.2211935999998500,37.39999999999990,4.093600199999820,0.0,0.0,1
927.6100000000020,54.89600000000350,55.0,4.988376199999920,53.39999999999990,7.202946800000060,0.0,0.0,0
921.8744784039720,68.0938479498513,70.90865373120920,2.1465855504055300,96.0953036744281,2.891294671291450,0.0,0.0,0
921.5400000000090,43.16000000000040,52.50000000000000,23.554978199999800,67.9999999999999,29.84077960000000,0.0499999999999545,100.0,0
916.5200000000040,51.63800000000420,190.8,7.4042713999997200,198.00000000000000,8.38852499999988,0.3699999999996640,2170.0,1
921.3900000000040,46.67000000000070,46.00000000000000,1.7000743999996900,72.6999999999999,2.2145705999999700,0.0,0.0,1
918.9000000000070,77.55799999999850,212.00000000000000,1.185578199999860,154.1000000000000,1.8342907999998400,0.0,0.0,1
919.5600000000070,78.47600000000410,179.3,5.950260399999750,192.20000000000000,6.979252800000000,0.0,0.0,0
919.4478167280830,61.51866010352280,53.182647970522900,14.405626854767900,72.12874177941530,17.61126679720000,0.0,0.0,0
921.500000000004,54.53600000000220,220.00000000000000,5.010745599999620,234.90000000000000,6.442387200000050,0.0,0.0,1
919.7734056296660,68.72379994905280,55.22713277170350,16.126429047065800,74.30451645772480,20.82389079101130,0.0,0.0,0
917.4000000000070,73.86799999999950,181.70000000000000,4.138338999999840,189.80000000000000,4.76468219999984,0.0500000000000682,460.0,1
914.9500000000080,47.20999999999800,183.90000000000000,7.627965399999780,191.20000000000000,8.612218999999850,20.01999999999960,11650.0,1
918.122967314842,69.68737310030090,224.59488369327200,3.650134249886630,242.07766849587100,4.774079055804410,0.0,0.0,0
920.3600000000030,74.19200000000110,56.10000000000010,4.719943399999640,72.6999999999999,5.569980599999990,0.0,0.0,0
923.6200000000090,62.5999999999994,63.700000000000000,4.943637399999750,75.4999999999999,6.062107399999930,0.0,0.0,0
922.7114406707590,47.521110164260100,198.5919491444010,6.111253729694220,215.4258050718360,7.4519485531296100,0.0,0.0,0
916.4500000000050,62.65400000000060,193.70000000000000,3.534365199999670,208.80000000000000,4.42914119999994,0.0,0.0,1
922.880000000008,53.74400000000000,186.90000000000000,2.818544399999760,223.20000000000000,3.6685815999999800,0.0,0.0,1
915.1000000000030,47.1380000000033,189.8,3.892275600000000,215.50000000000000,5.48050299999999,0.0,0.0,1
918.2900000000130,75.23600000000190,210.90000000000000,2.3040481999993700,232.80000000000000,2.975130199999780,0.0,0.0,1
919.5613326906400,69.16552064972280,137.1448756388070,1.3828941853983000,123.01903065653800,2.031606785398500,0.0,0.0,0
917.3973494007840,79.2446779074122,97.2677643833464,1.1103068160633400,95.59336010261180,1.5426760749627700,0.0,0.0,0
918.2000000000100,65.98399999999820,172.50000000000000,2.885652599999640,210.30000000000000,3.758059200000030,0.0,0.0,1
915.1700000000110,51.17000000000010,235.30000000000000,1.565857999999550,237.40000000000000,2.415895199999970,0.0,0.0,1
920.7000000000120,76.17200000000250,190.90000000000000,6.263431999999430,199.60000000000000,7.270054999999740,0.0,0.0,1
920.5900000000090,75.0019999999995,89.70000000000000,1.1632087999998100,91.09999999999990,1.7895519999998300,0.0,0.0,0
918.3200000000050,74.7320000000046,239.5,2.0579847999998100,273.4000000000000,3.0198690000001000,0.0,0.0,1
920.180000000011,62.74399999999930,32.60000000000010,3.019868999999590,51.29999999999990,3.8251673999999400,0.0,0.0,1
913.6100000000080,79.62800000000040,180.50000000000000,3.2659323999998000,187.90000000000000,3.7580591999999000,0.0,0.0,1
923.3172954367020,70.34564732903390,194.73265226671100,4.181992574712210,219.31403118330100,5.402380133602980,0.0,0.0,0
917.6900000000070,75.03800000000400,79.7,3.131715999999750,82.79999999999990,4.8317904,0.0,0.0,1
923.3242454123590,57.18647316305240,44.70418577469040,9.994809532743400,66.63910550379840,12.921889132653600,0.0,0.0,0
916.0400000000120,88.84400000000220,176.00000000000000,1.4092721999994200,112.80000000000000,2.19220119999977,0.0,0.0,1
923.4850420259960,68.45261062961570,38.37667758786110,4.671545946223570,64.92977632161840,6.483996383606890,0.0,0.0,0
916.5000000000070,76.92800000000460,159.1,1.297425199999810,206.20000000000000,1.9237684000000100,0.0,0.0,1
918.0000000000040,66.86600000000420,198.4,2.684327999999710,210.8000000000000,3.2659323999998900,0.0,0.0,1
916.270000000011,71.72600000000060,189.50000000000000,12.2136923999995,194.90000000000000,13.4440093999999,0.0,0.0,1
919.6100000000020,70.25000000000370,119.4,3.4001487999998700,162.6000000000000,5.077853800000090,0.0,0.0,0
920.2015859917880,57.8102370614035,80.48035523478700,5.385116669843160,93.97028883782000,7.435259552667150,0.0,0.0,0
918.8000000000030,48.41600000000480,24.8,2.057984799999950,60.0999999999999,2.9527608000000600,0.0,0.0,1
921.6348996137270,65.8972904472465,73.4864185786758,3.0169720028960800,93.2822348396703,4.018967336524840,0.0,0.0,0
919.0800000000010,72.75199999999980,166.0,2.460633999999990,198.9,3.1317159999999800,0.0,0.0,1
913.0600000000030,64.81400000000560,139.9,1.1855781999999100,184.00000000000000,1.9461377999999600,0.0,0.0,1
921.9332984027030,64.61826921969220,73.21344511137400,3.815591981321390,92.03319361078250,4.733500999668810,0.0,0.0,0
917.210000000008,75.4160000000002,173.50000000000000,2.3040481999998300,194.50000000000000,3.1540853999998800,0.0,0.0,1
923.8315596178450,50.00212297211130,198.88916032100900,5.906433600326650,215.50679499917300,7.165717543258000,0.0,0.0,0
921.1862234593610,71.20382277880070,214.2489383741880,1.6907933965537200,173.3888784079930,2.6736814670801200,0.0,0.0,0
915.560000000008,57.30800000000040,180.00000000000000,9.48462559999963,185.10000000000000,10.379401599999900,0.0,0.0,1
918.7700000000010,68.64800000000160,160.3,2.1474624000000300,198.4,2.952760799999970,0.0,0.0,1
914.970000000012,73.68800000000220,188.20000000000000,2.2593093999994400,186.60000000000000,3.0646077999997400,0.0,0.0,1
924.7228749648850,61.12808283319670,40.673435784152500,8.57656546580099,65.4298273616485,11.4486504365738,0.0,0.0,0
916.7900000000070,76.42400000000030,186.40000000000000,2.393525799999840,190.20000000000000,3.288301799999870,0.0,0.0,1
916.5500000000110,57.955999999999500,174.40000000000000,3.1317159999995600,195.00000000000000,4.071230799999900,0.0,0.0,1
919.660000000004,66.92000000000490,105.4,2.214570600000040,147.00000000000000,3.1988242000000200,0.0,0.0,0
923.18778266195,56.53274375441210,50.09369378174270,7.695570649194030,56.99795789338860,9.42723629339201,0.0,0.0,0
916.550000000009,53.50999999999840,205.80000000000000,3.802797999999610,226.10000000000000,4.943637399999940,0.0099999999999909,10.0,1
917.2200000000010,79.9519999999998,52.8,3.60147340000002,68.6,4.585726999999970,0.0,0.0,1
919.9000000000050,56.04800000000080,58.80000000000010,3.86990619999968,70.2999999999999,4.540988200000020,0.0,0.0,0
921.7000000000030,53.5640000000033,48.2,5.256808999999960,64.39999999999990,6.800297599999980,0.0,0.0,0
919.2700000000030,50.054000000005100,37.8,2.930391399999990,63.89999999999990,3.9593838000000200,0.0,0.0,1
926.1773681596330,66.06856811250810,56.82077876523220,16.99667398307540,69.30130963442820,20.496978292595500,0.0,0.0,0
921.574114667946,75.25061052837770,225.30220686073800,1.963296052586510,251.3447767261570,2.648661987799300,0.0357430134581133,268.0726009360940,0
918.3200000000020,55.454000000005,47.9,6.464756600000070,63.5999999999999,7.851659400000030,0.0,0.0,0
915.700000000006,56.53400000000530,143.5,1.6329661999998000,174.00000000000000,2.1698318000000500,0.0,0.0,1
921.5073080490210,73.19115621662770,165.5487395312250,3.3909249273456800,206.1791945365660,5.577992393424650,0.0,0.0,0
917.6000000000100,47.65999999999790,204.00000000000000,1.6105967999996100,183.20000000000000,2.2369399999999500,0.0,0.0,1
920.770000000004,70.7180000000022,181.0,4.406771799999690,188.20000000000000,5.077853799999910,0.0,0.0,0
915.6968387322090,86.23975056432890,234.18956637366000,1.7429519894812000,125.50302557880400,2.503003986612790,0.0,0.0,0
913.7000000000090,64.88600000000070,185.90000000000000,3.4672569999997400,197.00000000000000,4.093600199999850,0.0,0.0,1
921.2110659358670,59.81076305616100,55.303142997420200,17.896291876059200,76.74202225138290,23.439768470185000,0.0,8.21318717287235,0
920.9000000000020,60.3140000000022,214.5,2.304048199999940,239.30000000000000,2.885652599999990,0.0,0.0,1
918.7138943989060,65.21846162142310,65.723783000344,5.723355287821960,79.36463342847310,7.09559333207151,0.0,0.0,0
917.7062236180990,81.45133348687180,121.8818116043190,1.7346416125412300,83.95062116136780,2.427703596731290,0.0,0.0,0
919.6000000000060,46.92200000000010,205.60000000000000,16.240184399999700,214.70000000000000,18.052105800000000,0.0299999999997453,293.0,1
925.960000000002,56.96600000000340,51.7,17.873150599999900,66.2999999999999,22.279922400000100,0.0,10.0,0
918.9800000000110,78.94400000000260,268.00000000000000,1.5658579999993700,241.10000000000000,2.10272359999974,0.0,0.0,1
917.7000000000060,74.78600000000460,40.2,6.666081199999740,59.49999999999990,8.299047399999900,0.0,0.0,0
919.903080864679,55.96469777505010,48.10559491749040,8.82866056291736,64.134546785475,11.034191583538700,0.0,0.0,0
923.6100000000020,58.40600000000220,47.7,10.603095600000000,67.09999999999990,13.622964600000000,0.0,0.0,0
915.1500000000070,84.23600000000530,203.6,1.118469999999810,212.60000000000000,1.8342908000000500,0.0,0.0,1
922.1700000000040,56.69600000000230,48.40000000000010,12.213692399999600,64.89999999999990,15.591471800000000,0.0,0.0,0
918.400000000008,60.925999999999,189.30000000000000,5.189700799999760,195.60000000000000,5.681827599999900,0.0,0.0,1
919.477927109483,68.06004298547720,47.04658845067000,10.567383294021000,64.88124729573680,13.692872604564500,0.0,6.534115493300480,0
916.100000000008,51.22399999999830,199.90000000000000,3.2659323999997600,220.10000000000000,4.02649199999976,0.0,0.0,1
915.630000000012,72.3560000000025,165.30000000000000,3.8027979999994500,179.00000000000000,5.256808999999740,0.0,0.0,1
919.000000000004,61.25000000000110,182.20000000000000,5.614719399999640,191.50000000000000,6.733189399999990,0.0,0.0,1
916.8176733638360,84.28745579090340,208.1183495123840,1.892737962392400,108.31913963943400,3.085170343588980,0.0,0.0,0
914.9800000000060,84.36200000000540,178.4,1.431641599999790,209.3000000000000,1.9685072000000500,0.0,0.0,1
918.8767448193350,77.08370529858610,183.3776772050190,4.324869058860940,193.00967502654900,5.063600320208590,0.0,0.0,0
916.5000000000010,71.04199999999980,102.3,2.415895199999990,49.1,3.221193599999970,0.0,0.0,1
922.1878751735280,56.863974057078700,48.3815990860793,12.298367980222000,64.90262870198860,15.689083927200800,0.0,0.0,0
922.5700000000090,69.36799999999700,193.50000000000000,2.6395891999996400,220.20000000000000,3.601473400000040,0.0,0.0,0
924.1400000000040,55.56200000000120,222.40000000000000,3.2435629999996300,239.70000000000000,4.048861399999950,0.0099999999993087,140.0,1
919.7400000000020,57.50600000000440,212.9,1.9685071999999600,245.80000000000000,2.818544400000070,0.0,0.0,1
924.0500000000030,47.24600000000320,47.9,13.980875000000000,68.2999999999999,17.85078120000000,0.0,20.0,0
920.5900000000050,42.620000000000200,163.80000000000000,5.256808999999690,186.20000000000000,6.912144600000000,1.5299999999997500,4310.0,0
917.8000000000080,66.00200000000040,157.00000000000000,2.281678799999740,180.90000000000000,3.310671199999830,0.0,0.0,1
919.3600000000070,48.73999999999900,280.90000000000000,2.52774219999975,274.8000000000000,3.668581599999780,0.0,70.0,1
918.3914977014500,73.16857812578630,181.7207582722900,1.630044950104470,185.87755667817600,2.247383849783980,0.0,0.0,0
911.7000000000110,47.80399999999830,190.10000000000000,3.310671199999560,217.70000000000000,4.071230799999900,0.0,0.0,1
920.930000000007,75.43399999999800,40.200000000000000,2.147462399999720,65.09999999999990,2.975130199999910,0.0,0.0,0
922.6982320224160,60.27479795240990,137.92494165786200,3.3005456693887700,147.1392940488770,5.14677771895239,0.0,0.0,0
922.9020623457030,60.81012419077920,269.17487728198800,1.9065627832765600,232.72313103872300,2.449735011148680,0.0,0.0,0
920.4057948738860,49.68650272701930,46.59637820382220,10.225021423588400,66.41307861280470,13.19277025146430,0.0,0.0,0
924.3902264904810,66.09908715430350,63.31115419484550,9.650178614622100,72.45162891825340,11.3160256843595,0.0,0.0,0
916.400000000004,50.66600000000300,134.3,1.0066229999997200,172.3000000000000,1.4987497999998900,0.0,0.0,1
913.5200000000130,62.51000000000220,182.90000000000000,8.3214167999995,189.10000000000000,9.305670399999790,0.0,0.0,1
907.9900000000020,41.36000000000350,161.2,12.2584312,187.70000000000000,17.76130360000000,0.9800000000003590,3079.0,1
917.6500000000060,84.2720000000047,204.0,1.0513617999998100,242.50000000000000,1.610596800000090,0.0,0.0,0
920.0000000000080,74.8939999999986,46.700000000000000,6.979252799999740,64.7999999999999,8.970129399999760,0.0,0.0,1
915.4900000000080,59.324000000000500,162.10000000000000,3.377779399999720,180.80000000000000,4.563357599999800,0.0,0.0,1
922.8900000000020,63.17600000000580,183.6,4.406771800000080,198.50000000000000,5.726566400000050,0.0,0.0,1
918.3000000000030,64.00400000000460,71.7,6.621342399999940,82.4999999999999,8.030614600000040,0.0,0.0,0
918.1400000000080,79.10599999999820,244.30000000000000,2.281678799999750,230.50000000000000,2.885652599999770,0.0,0.0,0
918.3095405820380,75.05238781358130,183.2677141938690,2.0133374105903400,187.5795236564490,2.665303282572170,0.0,0.0,0
923.8852213118080,58.60710230506320,47.01875912919660,11.215701371321000,66.55500730335720,14.4763457739796,0.0,0.0,0
921.5400000000020,45.28400000000440,192.1,8.410894399999950,200.20000000000000,9.372778600000050,0.0799999999999272,397.0,1
920.6273269678630,78.66944499017540,95.56109177726420,2.9011359514274200,124.86640492502800,3.968540654002790,0.0,0.0,0
917.2400000000030,45.48200000000370,153.8,7.225316199999980,77.9999999999999,10.558356800000000,0.0600000000004001,740.0,1
918.8800000000070,60.692000000000300,178.80000000000000,4.362032999999640,185.40000000000000,4.921267999999910,0.0,0.0,1
923.6000000000020,40.62200000000390,130.9,1.7224437999999700,163.1000000000000,2.7514362000000700,0.0,10.0,1
921.1268633638040,48.61428416150460,42.35518780028170,11.313568200562800,65.46714207584810,15.0339001958855,0.0,0.0,0
921.614061283698,60.53349648162410,35.94690681663370,4.472759068025370,55.81514063095400,5.664554055745910,0.0,0.0,0
923.7574671551880,70.92150084528190,195.45870870957600,5.090498515884370,218.792178114992,6.463149640334710,0.0,0.0,0
919.0364127763740,74.2149877822087,108.75553829774800,2.9244100127006300,59.47563148990940,3.618356966291420,0.0,0.0,0
915.500000000012,68.8100000000023,177.40000000000000,3.55673459999943,195.70000000000000,4.585726999999750,0.0,0.0,1
917.8075394837770,79.46219997168940,126.2423615189100,1.4657640416014600,70.00171833297860,1.96225087040201,0.0,0.0,0
918.7100000000090,40.46000000000030,214.50000000000000,16.12833739999980,222.40000000000000,18.27579979999990,0.0,40.0,1
916.3100000000060,79.50199999999960,175.70000000000000,6.710819999999850,187.00000000000000,8.142461599999850,0.0,0.0,1
914.7000000000090,63.57200000000030,171.90000000000000,8.567480199999730,182.80000000000000,10.62546499999980,0.0,0.0,1
917.8600000000050,66.77600000000450,207.6,1.5211191999997900,241.50000000000000,2.304048200000100,0.0,0.0,1
920.4809981468980,65.5192357016942,111.7479205273070,3.776684949983720,52.27047863613870,4.5860991324516600,0.0,0.0,0
919.2800000000120,72.64400000000210,95.90000000000000,4.719943399999410,85.59999999999990,5.8831521999997900,0.0099999999999909,20.0,1
915.6000000000010,56.281999999999600,178.3,3.198824199999980,201.7,4.160708399999960,0.0,0.0,1
918.9000000000000,76.87400000000000,343.4,2.863283200000030,147.8,3.668581599999960,0.0,0.0,1
917.4000000000000,70.32199999999970,176.2,6.129215600000040,184.0,7.135838599999970,0.0499999999997271,270.0,1
921.6500000000030,62.870000000002200,56.7,10.7149426,77.2999999999999,13.712442200000000,0.0,0.0,0
915.6100000000050,69.31400000000240,46.7,10.916267199999700,64.49999999999990,14.204568999999900,0.0,10.0,0
915.8361257581050,70.55233655766960,178.21773579642500,3.337398212151650,186.36376521436600,4.142721000958540,0.0,0.0,0
922.1800000000070,42.4760000000014,195.40000000000000,7.135838599999620,208.50000000000000,8.455633200000010,0.0,0.0,1
923.5521786387840,71.09229020501130,197.6747230170200,3.942863915729340,210.82242375347800,5.165807061637050,0.0,0.0,0
921.445510111166,62.932080539036700,65.04693863255380,9.134018006876430,80.48163179532210,11.659020577022000,0.0,0.0,0
920.850000000008,57.39800000000030,47.50000000000000,9.126715199999750,58.89999999999990,10.603095600000000,0.0,0.0,0
920.0200000000020,49.9460000000049,183.4,8.388525000000070,193.70000000000000,9.820166600000050,0.0,0.0,1
921.3400000000090,62.40199999999850,59.10000000000010,11.8334125999996,86.2999999999999,16.57572540000000,0.0,0.0,0
916.5815039070280,75.22466242702330,177.4437013483450,6.690025815224570,185.4677635629100,7.535282010177210,0.0,0.0,0
922.320000000004,55.52600000000100,215.90000000000000,9.395147999999640,228.50000000000000,10.84915900000000,0.0200000000004365,60.0,1
917.0800000000110,63.96799999999830,220.00000000000000,3.489626399999570,230.00000000000000,4.362032999999870,0.0,0.0,1
920.0421424878800,65.20178968336320,122.9616492633830,3.626740706473130,48.25147193686130,4.628611524800370,0.0,0.0,0
